date,market_PC1,market_PC2,market_PC3,market_PC4,credit_PC1,cross_asset_PC1,cross_asset_PC2,cross_asset_PC3
2024-05-30,-1.6715442780970768,-0.6839014422182313,-0.5824767937952133,-0.14766817477713265,-0.13459577443456205,2.712481591099297,0.11434450741004962,-0.25195709341839684
2024-05-31,-1.5171811770107497,0.470117724164357,0.04317651045775532,0.20363544472660258,-0.14623933712643267,2.973829010289058,-0.058138102249614874,-0.19304590337156835
2024-06-03,-1.9641665465304463,-0.010679418929145144,-0.33978498151347675,-0.024177846422823883,-0.14602955198402162,2.6845945443931876,-0.027624286176806196,-0.5277867061468783
2024-06-04,-2.068141115553225,0.14238912290325037,-0.13800974986564832,0.02003329765004164,-0.18096024005963512,2.6950061082505865,0.023997871974366904,-0.40474468001492775
2024-06-05,-1.809988088865804,1.5320679418789545,0.49970764575538335,0.29666277637881444,-0.16931667736776373,3.1689506300320116,-0.1549563087823519,-0.7645519796220587
2024-06-06,-1.9201590570691769,0.8890862909964996,-0.366919789518566,-0.08915759527521759,-0.18096024005963512,3.181040856076137,-0.11028471326878815,-0.7446911639678655
2024-06-07,-2.043879232564001,0.8152662521535381,-0.48389718033629375,-0.1422240482852502,-0.18096024005963512,3.049649938231746,0.12365958611723396,-0.34709134280592147
2024-06-10,-2.3503271531702623,0.912422297745772,-0.14576112064497987,-0.028888067590293224,-0.134385989292151,2.8323309369121192,0.2539157304308817,-0.38833542184042036
2024-06-11,-2.5687032138656223,1.0389319022666075,-0.13732633781777376,-0.09116471256079722,-0.15767311467589223,2.8088773058776773,0.18567187580492597,-0.708792148176621
2024-06-12,-2.561821945374385,1.7079737010080687,-0.060536279797805743,-0.03324567615369679,-0.18096024005963512,3.167506378338942,0.26069000465951003,-0.4142671073915589
2024-06-13,-2.63766722584582,1.4653329682315241,-0.4443939706969887,-0.2088099606185544,-0.18096024005963512,2.7930215983354145,0.3419307142008991,-0.6363410811624187
2024-06-14,-2.7902786140451106,1.1981530678425598,-0.30723228404205943,-0.1772254270738939,-0.21589092813524785,2.6568426793597726,0.117664933061992,-0.8409753644889592
2024-06-17,-2.7903561979336877,1.7461280231428722,0.11077598626098861,0.01139954671528927,-0.21589092813524863,2.2198937500276994,0.35944643983032554,-0.3164896393384907
2024-06-18,-2.8126739935099634,1.6536310530795963,-0.24051074633250372,-0.14559274330104893,-0.21589092813524785,2.166637244975145,0.3704869227147722,-0.4666153048374721
2024-06-20,-3.0129214966545512,0.4949641195128576,-0.3884698410091094,-0.1628801184286136,-0.19260380275150574,2.4145368062428445,0.329508694569188,-0.20157738263151045
2024-06-21,-3.1226079818328003,0.442349830843006,-0.28879621078689827,-0.1282232559780748,-0.19260380275150574,2.45831320780183,0.07716779205418796,-0.4127905174933114
2024-06-24,-3.0914638234073473,-0.1038615540893346,-0.4347863768410685,-0.1436933417126691,-0.20424736544337724,2.3355140645364947,-0.12804861022377448,-0.7257168600059655
2024-06-25,-3.1743448364875544,0.2759355558859041,-0.08483459202977037,0.021779866962914684,-0.15767311467589312,2.3236282487148556,-0.27714364404667174,-0.8036726131766645
2024-06-26,-3.360569256480145,0.19822458318692215,-0.31811000740683193,-0.09798717599175001,-0.12274242660027962,2.097189978594622,-0.2466518366029788,-0.576482814609825
2024-06-27,-3.4651971365376157,0.3314333668086709,-0.2770082470874446,-0.09509957178614653,-0.14602955198402162,2.0691038481788637,-0.10382600966594853,-0.6791475493215909
2024-06-28,-3.5139328023593692,-0.12421455759924159,-0.5237595381068634,-0.20176809824765082,-0.0761681758327955,2.450838620073156,-0.12624384362094937,-0.34065471345357007
2024-07-01,-3.5323444927735648,0.008637227318446131,-0.04821778030815931,0.046122549261350725,-0.11172821933564193,2.086018951627774,-0.0713084234680541,0.09185532161458146
2024-07-02,-3.4180423686211148,0.40172466210100527,0.18023783317591882,0.18313800883075637,-0.13501534471938403,2.343196288592937,-0.09095834965336956,0.25058369351033927
2024-07-03,-3.4350558183400244,0.45813837344134867,0.09891324082718597,0.13672139416319887,-0.18158959548686904,2.4070606504166823,-0.028723386537949532,0.046106428822918204
2024-07-05,-3.7028730853994416,0.6273658010743114,0.43636734862423937,0.24399708330525527,-0.14665890741125548,2.4935032129021524,-0.017521308441406407,-0.04061599916175805
2024-07-08,-3.7757134806173474,0.4968806322943934,0.19042993183582715,0.11130754489834108,-0.16994603279499754,2.5272875537627226,0.032889601212157095,-0.1970205599289968
2024-07-09,-3.869902234822752,0.19181404830516913,0.19655001305749922,0.13702029345296174,-0.14665890741125548,2.5542674096140523,-0.05112263467277352,-0.036179227320189584
2024-07-10,-3.5241917717516795,0.9164991455008296,0.6557436613446409,0.4020289156113713,-0.16994603279499754,2.59606948340485,0.01626685619502837,-0.0289788697577071
2024-07-11,-3.2027782451707987,0.07617757489351332,-0.6248342820231179,-0.13894957530344396,-0.1233717820275126,1.6736741404684212,0.11564419785623441,-0.32311117377546683
2024-07-12,-3.1479416353455596,0.898802038252693,0.16091777223303197,0.2448446276698662,-0.08844109395189982,1.7688859087455566,0.3541549024844532,-0.3968781562537393
2024-07-15,-3.276243778743184,0.5767181576689769,0.15275471187223635,0.22349761368556081,-0.018579717800673697,1.6631039943722574,0.517227984864808,-0.13928403047636256
2024-07-16,-3.299807634019708,0.7795520141910321,0.37942075520121515,0.35046287981737667,-0.07679753126002838,1.8109196629035476,0.6982811654580332,-0.18513142524994727
2024-07-17,-2.5756701351296747,-0.5884222524843096,-1.2027831475920934,-0.25048705568720014,-0.07679753126002926,1.5672114906966412,0.7539292896925963,-0.3680396442037376
2024-07-18,-2.4757709206536074,-0.9039891562051537,-0.4922160748829284,0.06537639125715373,-0.07679753126002838,1.9533242527381938,0.6492397644342977,-0.3679462294085054
2024-07-19,-2.3670194044806796,-1.4967910009457714,-0.4869617296542595,0.11937975951255772,-0.05351040587628637,2.168294506471009,0.8085467205224138,-0.5020738022411074
2024-07-22,-2.0967935194378917,-0.09699218377328095,0.216818049151827,0.5099786543969103,-0.05351040587628637,1.9336135282962557,0.6915377016905114,-0.37861722623287103
2024-07-23,-2.133120015479754,-0.6621870577811161,-0.5902040285073947,0.14240582795576018,0.0512816583505542,1.9602074075137155,0.6850933063992388,-0.34894418059222354
2024-07-24,-0.8059467414720836,-2.166334509043372,-1.9271135032166267,-0.3189256945536646,0.12114303450177959,3.0013133816803044,0.6701454792748633,-0.4623604296634823
2024-07-25,-0.8588643205657592,-1.7031437753998384,-0.6563724310322469,0.22499057527729913,0.0629252210424248,2.6251921521284705,0.7876258690706512,-0.6667418264353366
2024-07-26,-0.7419988918500577,-0.13543084568382477,0.10423715825239312,0.5981782165947604,0.03963809565868275,2.9438759412616,0.7255242369786172,-0.647068614663664
2024-07-29,-0.7850556299002439,-0.8384310935075602,-0.5515296959132896,0.32449503214853165,0.00470740758306925,2.918358605057289,0.7281353812732206,-0.954982616335859
2024-07-30,-0.8362095621159386,-1.575692220403631,-0.7328032722589923,0.23926907750173496,-0.006936155108801418,2.717156440567483,0.9957413600543585,-1.1631264323114225
2024-07-31,-0.622790765862441,0.9433707758878175,0.6774383853097236,0.8112175375278494,-0.006936155108802195,3.348630408002378,0.7327179655434981,-0.7741271577368086
2024-08-01,-0.33846791587773956,-0.6496052206395355,-1.009492417416487,0.00639192827851995,-0.0071459402512133365,2.4996344529151107,0.4779918167120873,-1.2061854013865554
2024-08-02,0.2558253447818097,-2.4981662530587427,-1.0147040037454298,0.11768169314776564,0.09764612397562636,-0.5350263736605871,0.7942682997488028,-1.733484638990783
2024-08-05,1.5549311535609496,-6.414189411880012,-0.48600625340577336,0.5437327310516689,0.06271543590001369,-0.8848265830204002,0.5749195144064909,-2.067777890606892
2024-08-06,1.5912527456522954,-2.814469853991431,0.7246336523272463,1.1686978070502965,0.08600256128375575,-1.7595112073780792,0.558644970549201,-1.6223573965065525
2024-08-07,1.5819415390587899,-3.6160620366071137,-0.39573870521605187,0.6234445578612091,0.14422037474311136,-1.5789555586730943,0.6578713404749502,-1.640232769987856
2024-08-08,1.8725801316162576,-0.45013948602036447,1.161649748312144,1.3520700794624974,0.13257681205123992,-2.1139741607173583,0.654770673755384,-1.449354755731685
2024-08-09,1.8286226164693946,-0.06875895045445593,-0.06144791557486241,0.7414694698170544,0.06271543590001286,-1.9435083545488696,0.6518875602855642,-1.6732697333732256
2024-08-12,1.689617543018445,0.3017228917547704,0.1954858513810332,0.7336262377250174,0.06271543590001369,-1.9522389051024374,0.48559445424058534,-1.5943666994537016
2024-08-13,1.6759462332177342,1.8687210623955786,0.8383119029407041,1.0452189353856827,0.09764612397562636,-1.6181719685977043,0.418145317809432,-1.4490557490933418
2024-08-14,1.6658657828938113,1.767703446620263,-0.06880716163851917,0.6439666413297495,0.06271543590001369,-1.5784073038095896,0.4784878359915043,-1.2881252612026173
2024-08-15,1.6851284495473715,2.8533599441235555,0.5328283427062802,0.9618907694796728,0.004497622440657276,-2.1176067548158413,0.45879711273579343,-0.7464173557839092
2024-08-16,1.561826044134997,2.7572974543245485,-0.3768678625496118,0.4566600541736359,-0.0071459402512133365,-2.081252815979755,0.5078876341819661,-1.0541747638869192
2024-08-19,1.3882096333958307,3.839542250574304,0.22773874905924263,0.6133839702617989,-0.042076628326826064,-1.973655298330773,0.3337329665766371,-0.8773578750064001
2024-08-20,1.2939361789345025,2.7027126414813725,-0.5369529085530717,0.30502201500199866,-0.0071459402512133365,-2.0689017512835886,0.3887099199691389,-1.0889405228019677
2024-08-21,1.1181063458210503,2.922856896362121,-0.1400043744720732,0.443209983118099,0.03942831051627161,-2.0684235815431755,0.5281389356360936,-1.017004749972121
2024-08-22,1.123207194980499,1.2753960665388495,-1.013456789395405,0.16384701353080813,0.03942831051627161,-1.5021406622610252,0.4517023257065013,-0.8335770996971913
2024-08-23,0.9296672041574732,2.4562565226240305,-0.0558994776198672,0.5980213556907066,0.08600256128375575,-1.2898863599023953,0.5316819009849968,-0.7792882682046601
2024-08-26,0.8665324133504478,1.6641897244009518,-0.9230477226250456,0.20609327510482162,0.08600256128375494,-1.2395820371628061,0.5016111281941864,-1.0149202886078292
2024-08-27,0.8005356294764735,1.7085739837818703,-0.7715576335381719,0.31132239383335675,0.19079462551059548,-1.2364793966452998,0.42081147455189566,-0.929241917586325
2024-08-28,0.6493777244804474,0.7666218388918983,-1.0815047005578566,0.14515546386908776,0.2024381882024661,-1.3014342328734805,0.22667780425249337,-1.1964814636814614
2024-08-29,0.6223422134058498,1.0295011134890053,-0.7824057597009744,0.32742621689460977,0.19079462551059548,-1.270651889101084,0.3375947351415712,-1.4613609085731
2024-08-30,0.6059029612351561,1.54717224427257,-0.3199809700255312,0.5919142742489324,0.19079462551059548,-1.737945004596037,0.44192294031139256,-1.1285217871086333
2024-09-03,0.6803222199842326,-1.2816332973522186,-1.632251716909557,-0.000518067807331069,0.10907990152508588,-3.1974907625718294,0.4787280615029331,-1.6124942922357852
2024-09-04,0.5572361606989908,-0.9107777307284682,-0.3193867166518983,0.5889660433662119,0.16729771498444146,-3.2404934751381296,0.5468957887193276,-1.7887152387360958
2024-09-05,0.46044388250299184,-1.2298151266088635,-0.6204719925916353,0.5310284023260965,0.13236702690882876,-3.3014975031933744,0.545497234553384,-1.884846193004868
2024-09-06,0.8648173814067246,-2.602554828854365,-1.4919329729515352,0.17244563260399834,0.22551552844379702,-3.107375464269693,0.5560877830185847,-2.21590177646967
2024-09-09,0.9405033742617093,-0.7951411652603495,-0.022206090279336902,0.9032980295858508,0.1789412776763129,-2.9740352735634654,0.47956650475304946,-2.190949514200252
2024-09-10,0.7406824858678344,-0.29217939443240587,-0.10424021066245477,0.7413125582865392,0.22551552844379702,-2.7676513629875683,0.4992856920617315,-1.94124519910149
2024-09-11,0.6247232738702457,0.613004461472998,0.16763801994936037,0.8540102970965544,0.19058484036818352,-2.9029697092454008,0.4841572140081858,-1.8053577299033146
2024-09-12,0.4170301231545514,0.979979151796028,0.0012350816405579939,0.7569751036082243,0.20222840306005496,-3.1225269582372035,0.6369511441160993,-1.8214567946582947
2024-09-13,0.2793426274350263,1.5476605499576437,0.01221019160100925,0.6672735230124457,0.2604462165194105,-3.178165018413202,0.6498273413902635,-1.630655423585546
2024-09-16,0.1201061668742416,1.1190765404679655,-0.24690182783565176,0.5480198439846389,0.23715909113566847,-3.1078298934586694,0.7564024390455737,-1.5114909998881751
2024-09-17,-0.0036786403427957765,1.1239128829884684,-0.14050444017921346,0.5339672611851575,0.22551552844379702,-3.073428662213406,0.8724107001635563,-1.4145170965402445
2024-09-18,-0.13568686603459365,0.544995298438175,-0.3922935511596312,0.4232738768180843,0.2604462165194105,-2.616039367568018,0.8869282578464308,-1.1928590089689781
2024-09-19,-0.01844181945493707,2.348650238675514,0.41409268089135814,0.8280716797069252,0.3186640299787661,-2.903527387319283,0.9151692311564642,-1.0911099509218907
2024-09-20,-0.14703127437097885,1.8996178200787965,-0.7754333585448216,0.2004796972813782,0.36523828074625103,-2.793066564252975,1.0875541704392027,-1.0383372746942607
2024-09-23,-0.28559421809932917,1.8636101279258113,-0.5004597503849106,0.3466734497818232,0.36523828074625025,-3.085474117617443,1.0501763504558397,-0.7381862280815775
2024-09-24,-0.3462808875274849,1.9609322961420665,-0.4930716821133272,0.3540710896381492,0.4467432195893487,-3.049992096891032,0.9332878807618888,-0.48471019458132997
2024-09-25,-0.4086577707612223,1.5830128225277773,-0.7885001164415563,0.2221084679041079,0.45838678228122015,-2.8268364238461694,0.9951802214503754,-0.40450818802280664
2024-09-26,-0.6167005151697482,1.3399448698445147,-0.5680811261487938,0.3952790623781374,0.3768818434381225,-2.781550362472828,0.9974562440104924,-0.30077838682895874
2024-09-27,-0.9422385317558086,0.7260571016165704,-0.6917514344733525,0.2816497528595951,0.38852540612999314,-2.8900853071022543,1.096148286366533,-0.2374791090249234
2024-09-30,-1.1382445314154452,1.0504506873551454,-0.41611644554948557,0.379933955243004,0.33030759267063753,-3.113893690639269,1.0381506045929219,-0.1668905870713276
2024-10-01,-1.3377735867714526,-0.1921263737599705,-1.069069017518119,0.01953132483196743,0.517863306595043,-3.45163873744512,1.1202748643649327,-0.0965450260878075
2024-10-02,-1.568408665075908,0.12434021299158943,-0.39246891285150454,0.3179988600082258,0.5527939946706565,-2.9296335686870654,1.0343481375829424,0.8045769979725121
2024-10-03,-1.716800294355303,-0.7909364422403111,-0.3512589772799026,0.3704780256298582,0.5411504319787851,-2.450590706435231,0.9590451571360764,1.484013378631919
2024-10-04,-1.597581756365693,0.16658314049967426,0.31139700488065103,0.7106080285554562,0.42471480506007386,-2.8537731293618664,0.98015063658305,1.2851993936093427
2024-10-07,-1.6509374472385738,-1.645138521203594,-0.40164240203874907,0.38948375834892296,0.4130712423682032,-2.399503660014155,0.8698703467147386,1.2786427627265284
2024-10-08,-1.625654248003857,-0.26271910654800973,0.7198939992520537,0.9099925353206887,0.4363583677519445,-2.098183248676797,0.826606538874512,0.9548771608272941
2024-10-09,-1.7210239552263498,0.0064596231810269055,0.6181368437635675,0.8367797255904798,0.4480019304438159,-2.2634097276764145,0.7495883182697638,1.2235986381586716
2024-10-10,-1.8197329937681608,-0.4661719282452954,0.17541327057262657,0.6240971017345316,0.49457618121130004,-2.1907935802901415,0.659239626834736,1.3058257734910748
2024-10-11,-1.8428309120894468,-0.18090447333069226,0.6322912110754103,0.8816963978005985,0.517863306595043,-2.453681102292413,0.6894639788244914,1.3456905767596323
2024-10-15,-2.036864944726528,-0.5616821321942118,0.5382204525251603,0.800960233046282,0.45964549313568737,-2.462045553734294,0.7880963675040636,1.2344065269625752
2024-10-16,-2.0559839773137516,-0.20697177890474497,0.592079724579631,0.8481758916011842,0.471289055827558,-2.2283500541759413,0.6885910617852465,0.8296660614321149
2024-10-17,-2.1168572125293292,-0.25866831943634244,0.3670948753491789,0.7237867239145265,0.5178633065950422,-1.9303036554851618,0.6054791162640519,1.1317046992338136
2024-10-18,-2.3308673360053334,-0.02463915177208393,0.35781740367894954,0.7566183367858358,0.517863306595043,-1.9895085220689985,0.5861147648182592,1.1297999460058499
2024-10-21,-2.4475234002469892,-0.3413182806362159,0.20695821188934133,0.6424920389405869,0.5644375573625271,-1.4548270515251704,0.4906303165208113,1.5219061829731568
